Ejercicio,Mes,Titulo_Codigo,Titulo_Descripcion,CI_Clase_Codigo,CI_Clase_Descripcion,CI_Subclase_Codigo,CI_Subclase_Descripcion,CI_Grupo_Codigo,CI_Grupo_Descripcion,CI_Subgrupo_Codigo,CI_Subgrupo_Descripcion,CI_Partida_Codigo,CI_Partida_Descripcion,CI_Subpartida_Codigo,CI_Subpartida_Descripcion,CI_Renglon_Codigo,CI_Renglon_Descripcion,CI_Subrenglon_Codigo,CI_Subrenglon_Descripcion,CI_Fuente_Codigo,CI_Fuente_Descripcion,FF_Codigo,FF_Descripcion,FF_Clase2,PI_Monto,PP_Monto,DE_Monto,PA_Monto
2022,08,206,Ministerio de Hacienda,1,INGRESOS CORRIENTES,13,INGRESOS NO TRIBUTARIOS,131,VENTA DE BIENES Y SERVICIOS,1313,DERECHOS ADMINISTRATIVOS,131301,DERECHOS ADMINISTRATIVOS A LOS SERVICIOS DE TRANSP ORTE,13130103,Derechos administrativos a los servicios de transp orte portuario,131301031,Revisión de barcos por Capitanía de Puertos Resolu ción No. 40,1313010310,Revisión de barcos por Capitanía de Puertos Resolu ción No. 40,1313010310001,Revisión de barcos por Capitanía de Puertos Resolu ción No. 40,001,Ingresos Corrientes,INTERNO,              9500000.00,              9500000.00,             14765617.60,             14765617.60
2022,09,206,Ministerio de Hacienda,1,INGRESOS CORRIENTES,13,INGRESOS NO TRIBUTARIOS,131,VENTA DE BIENES Y SERVICIOS,1313,DERECHOS ADMINISTRATIVOS,131301,DERECHOS ADMINISTRATIVOS A LOS SERVICIOS DE TRANSP ORTE,13130103,Derechos administrativos a los servicios de transp orte portuario,131301031,Revisión de barcos por Capitanía de Puertos Resolu ción No. 40,1313010310,Revisión de barcos por Capitanía de Puertos Resolu ción No. 40,1313010310001,Revisión de barcos por Capitanía de Puertos Resolu ción No. 40,001,Ingresos Corrientes,INTERNO,              9500000.00,              9500000.00,             16205967.60,             16205967.60
2022,10,206,Ministerio de Hacienda,1,INGRESOS CORRIENTES,13,INGRESOS NO TRIBUTARIOS,131,VENTA DE BIENES Y SERVICIOS,1313,DERECHOS ADMINISTRATIVOS,131301,DERECHOS ADMINISTRATIVOS A LOS SERVICIOS DE TRANSP ORTE,13130103,Derechos administrativos a los servicios de transp orte portuario,131301031,Revisión de barcos por Capitanía de Puertos Resolu ción No. 40,1313010310,Revisión de barcos por Capitanía de Puertos Resolu ción No. 40,1313010310001,Revisión de barcos por Capitanía de Puertos Resolu ción No. 40,001,Ingresos Corrientes,INTERNO,              9500000.00,              9500000.00,             15767388.60,             15767388.60
2022,11,206,Ministerio de Hacienda,1,INGRESOS CORRIENTES,13,INGRESOS NO TRIBUTARIOS,131,VENTA DE BIENES Y SERVICIOS,1313,DERECHOS ADMINISTRATIVOS,131301,DERECHOS ADMINISTRATIVOS A LOS SERVICIOS DE TRANSP ORTE,13130103,Derechos administrativos a los servicios de transp orte portuario,131301031,Revisión de barcos por Capitanía de Puertos Resolu ción No. 40,1313010310,Revisión de barcos por Capitanía de Puertos Resolu ción No. 40,1313010310001,Revisión de barcos por Capitanía de Puertos Resolu ción No. 40,001,Ingresos Corrientes,INTERNO,              9500000.00,              9500000.00,             16127910.60,             16127910.60
2022,12,206,Ministerio de Hacienda,1,INGRESOS CORRIENTES,13,INGRESOS NO TRIBUTARIOS,131,VENTA DE BIENES Y SERVICIOS,1313,DERECHOS ADMINISTRATIVOS,131301,DERECHOS ADMINISTRATIVOS A LOS SERVICIOS DE TRANSP ORTE,13130103,Derechos administrativos a los servicios de transp orte portuario,131301031,Revisión de barcos por Capitanía de Puertos Resolu ción No. 40,1313010310,Revisión de barcos por Capitanía de Puertos Resolu ción No. 40,1313010310001,Revisión de barcos por Capitanía de Puertos Resolu ción No. 40,001,Ingresos Corrientes,INTERNO,              9500000.00,              9500000.00,             16998913.60,             16998913.60
2022,01,206,Ministerio de Hacienda,1,INGRESOS CORRIENTES,13,INGRESOS NO TRIBUTARIOS,131,VENTA DE BIENES Y SERVICIOS,1313,DERECHOS ADMINISTRATIVOS,131301,DERECHOS ADMINISTRATIVOS A LOS SERVICIOS DE TRANSP ORTE,13130103,Derechos administrativos a los servicios de transp orte portuario,131301032,Derechos de Inscripción Registro Naval Artículo 33 Ley No. 8000,1313010320,Derechos de Inscripción Registro Naval Artículo 33 Ley No. 8000,1313010320001,Derechos de Inscripción Registro Naval Artículo 33 Ley No. 8000,001,Ingresos Corrientes,INTERNO,              6900000.00,              6900000.00,               572780.00,               572780.00
2022,02,206,Ministerio de Hacienda,1,INGRESOS CORRIENTES,13,INGRESOS NO TRIBUTARIOS,131,VENTA DE BIENES Y SERVICIOS,1313,DERECHOS ADMINISTRATIVOS,131301,DERECHOS ADMINISTRATIVOS A LOS SERVICIOS DE TRANSP ORTE,13130103,Derechos administrativos a los servicios de transp orte portuario,131301032,Derechos de Inscripción Registro Naval Artículo 33 Ley No. 8000,1313010320,Derechos de Inscripción Registro Naval Artículo 33 Ley No. 8000,1313010320001,Derechos de Inscripción Registro Naval Artículo 33 Ley No. 8000,001,Ingresos Corrientes,INTERNO,              6900000.00,              6900000.00,              1156180.00,              1156180.00
2022,03,206,Ministerio de Hacienda,1,INGRESOS CORRIENTES,13,INGRESOS NO TRIBUTARIOS,131,VENTA DE BIENES Y SERVICIOS,1313,DERECHOS ADMINISTRATIVOS,131301,DERECHOS ADMINISTRATIVOS A LOS SERVICIOS DE TRANSP ORTE,13130103,Derechos administrativos a los servicios de transp orte portuario,131301032,Derechos de Inscripción Registro Naval Artículo 33 Ley No. 8000,1313010320,Derechos de Inscripción Registro Naval Artículo 33 Ley No. 8000,1313010320001,Derechos de Inscripción Registro Naval Artículo 33 Ley No. 8000,001,Ingresos Corrientes,INTERNO,              6900000.00,              6900000.00,              1787877.00,              1787877.00
2022,04,206,Ministerio de Hacienda,1,INGRESOS CORRIENTES,13,INGRESOS NO TRIBUTARIOS,131,VENTA DE BIENES Y SERVICIOS,1313,DERECHOS ADMINISTRATIVOS,131301,DERECHOS ADMINISTRATIVOS A LOS SERVICIOS DE TRANSP ORTE,13130103,Derechos administrativos a los servicios de transp orte portuario,131301032,Derechos de Inscripción Registro Naval Artículo 33 Ley No. 8000,1313010320,Derechos de Inscripción Registro Naval Artículo 33 Ley No. 8000,1313010320001,Derechos de Inscripción Registro Naval Artículo 33 Ley No. 8000,001,Ingresos Corrientes,INTERNO,              6900000.00,              6900000.00,              2452321.14,              2452321.14
2022,05,206,Ministerio de Hacienda,1,INGRESOS CORRIENTES,13,INGRESOS NO TRIBUTARIOS,131,VENTA DE BIENES Y SERVICIOS,1313,DERECHOS ADMINISTRATIVOS,131301,DERECHOS ADMINISTRATIVOS A LOS SERVICIOS DE TRANSP ORTE,13130103,Derechos administrativos a los servicios de transp orte portuario,131301032,Derechos de Inscripción Registro Naval Artículo 33 Ley No. 8000,1313010320,Derechos de Inscripción Registro Naval Artículo 33 Ley No. 8000,1313010320001,Derechos de Inscripción Registro Naval Artículo 33 Ley No. 8000,001,Ingresos Corrientes,INTERNO,              6900000.00,              6900000.00,              2990157.14,              2990157.14
2022,06,206,Ministerio de Hacienda,1,INGRESOS CORRIENTES,13,INGRESOS NO TRIBUTARIOS,131,VENTA DE BIENES Y SERVICIOS,1313,DERECHOS ADMINISTRATIVOS,131301,DERECHOS ADMINISTRATIVOS A LOS SERVICIOS DE TRANSP ORTE,13130103,Derechos administrativos a los servicios de transp orte portuario,131301032,Derechos de Inscripción Registro Naval Artículo 33 Ley No. 8000,1313010320,Derechos de Inscripción Registro Naval Artículo 33 Ley No. 8000,1313010320001,Derechos de Inscripción Registro Naval Artículo 33 Ley No. 8000,001,Ingresos Corrientes,INTERNO,              6900000.00,              6900000.00,              3764887.14,              3764887.14
2022,07,206,Ministerio de Hacienda,1,INGRESOS CORRIENTES,13,INGRESOS NO TRIBUTARIOS,131,VENTA DE BIENES Y SERVICIOS,1313,DERECHOS ADMINISTRATIVOS,131301,DERECHOS ADMINISTRATIVOS A LOS SERVICIOS DE TRANSP ORTE,13130103,Derechos administrativos a los servicios de transp orte portuario,131301032,Derechos de Inscripción Registro Naval Artículo 33 Ley No. 8000,1313010320,Derechos de Inscripción Registro Naval Artículo 33 Ley No. 8000,1313010320001,Derechos de Inscripción Registro Naval Artículo 33 Ley No. 8000,001,Ingresos Corrientes,INTERNO,              6900000.00,              6900000.00,              4445447.14,              4445447.14
2022,08,206,Ministerio de Hacienda,1,INGRESOS CORRIENTES,13,INGRESOS NO TRIBUTARIOS,131,VENTA DE BIENES Y SERVICIOS,1313,DERECHOS ADMINISTRATIVOS,131301,DERECHOS ADMINISTRATIVOS A LOS SERVICIOS DE TRANSP ORTE,13130103,Derechos administrativos a los servicios de transp orte portuario,131301032,Derechos de Inscripción Registro Naval Artículo 33 Ley No. 8000,1313010320,Derechos de Inscripción Registro Naval Artículo 33 Ley No. 8000,1313010320001,Derechos de Inscripción Registro Naval Artículo 33 Ley No. 8000,001,Ingresos Corrientes,INTERNO,              6900000.00,              6900000.00,              6892116.14,              6892116.14
2022,09,206,Ministerio de Hacienda,1,INGRESOS CORRIENTES,13,INGRESOS NO TRIBUTARIOS,131,VENTA DE BIENES Y SERVICIOS,1313,DERECHOS ADMINISTRATIVOS,131301,DERECHOS ADMINISTRATIVOS A LOS SERVICIOS DE TRANSP ORTE,13130103,Derechos administrativos a los servicios de transp orte portuario,131301032,Derechos de Inscripción Registro Naval Artículo 33 Ley No. 8000,1313010320,Derechos de Inscripción Registro Naval Artículo 33 Ley No. 8000,1313010320001,Derechos de Inscripción Registro Naval Artículo 33 Ley No. 8000,001,Ingresos Corrientes,INTERNO,              6900000.00,              6900000.00,              7808802.14,              7808802.14
2022,10,206,Ministerio de Hacienda,1,INGRESOS CORRIENTES,13,INGRESOS NO TRIBUTARIOS,131,VENTA DE BIENES Y SERVICIOS,1313,DERECHOS ADMINISTRATIVOS,131301,DERECHOS ADMINISTRATIVOS A LOS SERVICIOS DE TRANSP ORTE,13130103,Derechos administrativos a los servicios de transp orte portuario,131301032,Derechos de Inscripción Registro Naval Artículo 33 Ley No. 8000,1313010320,Derechos de Inscripción Registro Naval Artículo 33 Ley No. 8000,1313010320001,Derechos de Inscripción Registro Naval Artículo 33 Ley No. 8000,001,Ingresos Corrientes,INTERNO,              6900000.00,              6900000.00,              7269270.64,              7269270.64
2022,11,206,Ministerio de Hacienda,1,INGRESOS CORRIENTES,13,INGRESOS NO TRIBUTARIOS,131,VENTA DE BIENES Y SERVICIOS,1313,DERECHOS ADMINISTRATIVOS,131301,DERECHOS ADMINISTRATIVOS A LOS SERVICIOS DE TRANSP ORTE,13130103,Derechos administrativos a los servicios de transp orte portuario,131301032,Derechos de Inscripción Registro Naval Artículo 33 Ley No. 8000,1313010320,Derechos de Inscripción Registro Naval Artículo 33 Ley No. 8000,1313010320001,Derechos de Inscripción Registro Naval Artículo 33 Ley No. 8000,001,Ingresos Corrientes,INTERNO,              6900000.00,              6900000.00,              7827748.64,              7827748.64
2022,12,206,Ministerio de Hacienda,1,INGRESOS CORRIENTES,13,INGRESOS NO TRIBUTARIOS,131,VENTA DE BIENES Y SERVICIOS,1313,DERECHOS ADMINISTRATIVOS,131301,DERECHOS ADMINISTRATIVOS A LOS SERVICIOS DE TRANSP ORTE,13130103,Derechos administrativos a los servicios de transp orte portuario,131301032,Derechos de Inscripción Registro Naval Artículo 33 Ley No. 8000,1313010320,Derechos de Inscripción Registro Naval Artículo 33 Ley No. 8000,1313010320001,Derechos de Inscripción Registro Naval Artículo 33 Ley No. 8000,001,Ingresos Corrientes,INTERNO,              6900000.00,              6900000.00,              8209985.14,              8209985.14
2022,01,206,Ministerio de Hacienda,1,INGRESOS CORRIENTES,13,INGRESOS NO TRIBUTARIOS,131,VENTA DE BIENES Y SERVICIOS,1313,DERECHOS ADMINISTRATIVOS,131301,DERECHOS ADMINISTRATIVOS A LOS SERVICIOS DE TRANSP ORTE,13130103,Derechos administrativos a los servicios de transp orte portuario,131301033,Derechos de zarpe embarcaciones extranjeras Artícu lo 32 Ley No. 8000,1313010330,Derechos de zarpe embarcaciones extranjeras Artícu lo 32 Ley No. 8000,1313010330001,Derechos de zarpe embarcaciones extranjeras Artícu lo 32 Ley No. 8000,001,Ingresos Corrientes,INTERNO,             82300000.00,             82300000.00,              6874139.00,              6874139.00
2022,02,206,Ministerio de Hacienda,1,INGRESOS CORRIENTES,13,INGRESOS NO TRIBUTARIOS,131,VENTA DE BIENES Y SERVICIOS,1313,DERECHOS ADMINISTRATIVOS,131301,DERECHOS ADMINISTRATIVOS A LOS SERVICIOS DE TRANSP ORTE,13130103,Derechos administrativos a los servicios de transp orte portuario,131301033,Derechos de zarpe embarcaciones extranjeras Artícu lo 32 Ley No. 8000,1313010330,Derechos de zarpe embarcaciones extranjeras Artícu lo 32 Ley No. 8000,1313010330001,Derechos de zarpe embarcaciones extranjeras Artícu lo 32 Ley No. 8000,001,Ingresos Corrientes,INTERNO,             82300000.00,             82300000.00,             13812504.12,             13812504.12
2022,03,206,Ministerio de Hacienda,1,INGRESOS CORRIENTES,13,INGRESOS NO TRIBUTARIOS,131,VENTA DE BIENES Y SERVICIOS,1313,DERECHOS ADMINISTRATIVOS,131301,DERECHOS ADMINISTRATIVOS A LOS SERVICIOS DE TRANSP ORTE,13130103,Derechos administrativos a los servicios de transp orte portuario,131301033,Derechos de zarpe embarcaciones extranjeras Artícu lo 32 Ley No. 8000,1313010330,Derechos de zarpe embarcaciones extranjeras Artícu lo 32 Ley No. 8000,1313010330001,Derechos de zarpe embarcaciones extranjeras Artícu lo 32 Ley No. 8000,001,Ingresos Corrientes,INTERNO,             82300000.00,             82300000.00,             21280525.02,             21280525.02
2022,04,206,Ministerio de Hacienda,1,INGRESOS CORRIENTES,13,INGRESOS NO TRIBUTARIOS,131,VENTA DE BIENES Y SERVICIOS,1313,DERECHOS ADMINISTRATIVOS,131301,DERECHOS ADMINISTRATIVOS A LOS SERVICIOS DE TRANSP ORTE,13130103,Derechos administrativos a los servicios de transp orte portuario,131301033,Derechos de zarpe embarcaciones extranjeras Artícu lo 32 Ley No. 8000,1313010330,Derechos de zarpe embarcaciones extranjeras Artícu lo 32 Ley No. 8000,1313010330001,Derechos de zarpe embarcaciones extranjeras Artícu lo 32 Ley No. 8000,001,Ingresos Corrientes,INTERNO,             82300000.00,             82300000.00,             28503383.22,             28503383.22
2022,05,206,Ministerio de Hacienda,1,INGRESOS CORRIENTES,13,INGRESOS NO TRIBUTARIOS,131,VENTA DE BIENES Y SERVICIOS,1313,DERECHOS ADMINISTRATIVOS,131301,DERECHOS ADMINISTRATIVOS A LOS SERVICIOS DE TRANSP ORTE,13130103,Derechos administrativos a los servicios de transp orte portuario,131301033,Derechos de zarpe embarcaciones extranjeras Artícu lo 32 Ley No. 8000,1313010330,Derechos de zarpe embarcaciones extranjeras Artícu lo 32 Ley No. 8000,1313010330001,Derechos de zarpe embarcaciones extranjeras Artícu lo 32 Ley No. 8000,001,Ingresos Corrientes,INTERNO,             82300000.00,             82300000.00,             36120852.48,             36120852.48
2022,06,206,Ministerio de Hacienda,1,INGRESOS CORRIENTES,13,INGRESOS NO TRIBUTARIOS,131,VENTA DE BIENES Y SERVICIOS,1313,DERECHOS ADMINISTRATIVOS,131301,DERECHOS ADMINISTRATIVOS A LOS SERVICIOS DE TRANSP ORTE,13130103,Derechos administrativos a los servicios de transp orte portuario,131301033,Derechos de zarpe embarcaciones extranjeras Artícu lo 32 Ley No. 8000,1313010330,Derechos de zarpe embarcaciones extranjeras Artícu lo 32 Ley No. 8000,1313010330001,Derechos de zarpe embarcaciones extranjeras Artícu lo 32 Ley No. 8000,001,Ingresos Corrientes,INTERNO,             82300000.00,             82300000.00,             43306721.48,             43306721.48
2022,07,206,Ministerio de Hacienda,1,INGRESOS CORRIENTES,13,INGRESOS NO TRIBUTARIOS,131,VENTA DE BIENES Y SERVICIOS,1313,DERECHOS ADMINISTRATIVOS,131301,DERECHOS ADMINISTRATIVOS A LOS SERVICIOS DE TRANSP ORTE,13130103,Derechos administrativos a los servicios de transp orte portuario,131301033,Derechos de zarpe embarcaciones extranjeras Artícu lo 32 Ley No. 8000,1313010330,Derechos de zarpe embarcaciones extranjeras Artícu lo 32 Ley No. 8000,1313010330001,Derechos de zarpe embarcaciones extranjeras Artícu lo 32 Ley No. 8000,001,Ingresos Corrientes,INTERNO,             82300000.00,             82300000.00,             50207597.48,             50207597.48
2022,08,206,Ministerio de Hacienda,1,INGRESOS CORRIENTES,13,INGRESOS NO TRIBUTARIOS,131,VENTA DE BIENES Y SERVICIOS,1313,DERECHOS ADMINISTRATIVOS,131301,DERECHOS ADMINISTRATIVOS A LOS SERVICIOS DE TRANSP ORTE,13130103,Derechos administrativos a los servicios de transp orte portuario,131301033,Derechos de zarpe embarcaciones extranjeras Artícu lo 32 Ley No. 8000,1313010330,Derechos de zarpe embarcaciones extranjeras Artícu lo 32 Ley No. 8000,1313010330001,Derechos de zarpe embarcaciones extranjeras Artícu lo 32 Ley No. 8000,001,Ingresos Corrientes,INTERNO,             82300000.00,             82300000.00,             60377126.03,             60377126.03
2022,09,206,Ministerio de Hacienda,1,INGRESOS CORRIENTES,13,INGRESOS NO TRIBUTARIOS,131,VENTA DE BIENES Y SERVICIOS,1313,DERECHOS ADMINISTRATIVOS,131301,DERECHOS ADMINISTRATIVOS A LOS SERVICIOS DE TRANSP ORTE,13130103,Derechos administrativos a los servicios de transp orte portuario,131301033,Derechos de zarpe embarcaciones extranjeras Artícu lo 32 Ley No. 8000,1313010330,Derechos de zarpe embarcaciones extranjeras Artícu lo 32 Ley No. 8000,1313010330001,Derechos de zarpe embarcaciones extranjeras Artícu lo 32 Ley No. 8000,001,Ingresos Corrientes,INTERNO,             82300000.00,             82300000.00,             67391951.03,             67391951.03
